datetime,TEMP_C,TEMP_qc,DEW_C,DEW_qc,SLP_hPa,SLP_qc,WIND_DIR_deg,WIND_DIR_qc,WIND_SPD_ms,WIND_SPD_qc
2024-03-14 19:00:00,26.1,5.0,19.4,5.0,1007.3,5.0,180.0,5.0,5.7,5.0
2024-03-14 20:00:00,26.7,5.0,20.0,5.0,1006.9,5.0,170.0,5.0,6.7,5.0
2024-03-14 21:00:00,26.1,5.0,19.4,5.0,1006.8,5.0,180.0,5.0,7.2,5.0
2024-03-14 22:00:00,25.6,5.0,20.0,5.0,1006.3,5.0,150.0,5.0,7.7,5.0
2024-03-14 23:00:00,25.6,5.0,20.0,5.0,1006.7,5.0,170.0,5.0,6.2,5.0
2024-03-15 00:00:00,24.75,3.0,20.0,3.0,1007.3,3.0,175.0,3.0,4.65,3.0
2024-03-15 01:00:00,23.9,5.0,20.0,5.0,1008.3,5.0,210.0,5.0,3.1,5.0
2024-03-15 02:00:00,23.9,5.0,19.4,5.0,1008.4,5.0,210.0,5.0,2.6,5.0
2024-03-15 03:00:00,23.049999999999997,3.0,19.4,3.0,1008.8499999999999,3.0,205.0,3.0,2.6,3.0
2024-03-15 04:00:00,23.3,5.0,19.4,5.0,1009.9,5.0,,9.0,0.0,5.0
2024-03-15 05:00:00,21.1,7.0,17.8,7.0,1010.6,7.0,30.0,7.0,1.5,7.0
2024-03-15 06:00:00,21.1,3.0,18.05,3.0,1010.7,3.0,40.0,3.0,1.5,3.0
2024-03-15 07:00:00,19.433333333333334,5.0,17.2,5.0,1012.4,7.666666666666667,243.33333333333334,5.0,8.966666666666667,5.0
2024-03-15 08:00:00,17.599999999999998,5.0,15.0,5.0,1012.8,7.666666666666667,16.666666666666668,5.0,9.6,5.0
2024-03-15 09:00:00,16.65,3.0,13.600000000000001,3.0,1012.65,3.0,25.0,3.0,7.75,3.0
2024-03-15 10:00:00,15.6,5.0,13.3,5.0,1014.3,5.0,360.0,5.0,6.2,5.0
2024-03-15 11:00:00,15.0,5.0,12.2,5.0,1015.2,5.0,10.0,5.0,7.2,5.0
2024-03-15 12:00:00,14.7,3.0,11.95,3.0,1015.6,3.0,20.0,3.0,6.45,3.0
2024-03-15 13:00:00,13.9,5.0,10.6,5.0,1016.4,5.0,30.0,5.0,6.2,5.0
2024-03-15 14:00:00,13.600000000000001,5.0,10.0,5.0,1018.6,7.0,15.0,5.0,8.25,5.0
2024-03-15 15:00:00,13.850000000000001,3.0,10.55,3.0,1018.35,3.0,10.0,3.0,9.3,3.0
2024-03-15 16:00:00,13.9,5.0,10.6,5.0,1018.7,5.0,360.0,5.0,8.2,5.0
2024-03-15 17:00:00,13.9,5.0,11.1,5.0,1020.5,5.0,300.0,5.0,8.2,5.0
2024-03-15 18:00:00,13.3,5.0,11.7,5.0,1021.5,7.0,335.0,5.0,5.6499999999999995,5.0
2024-03-15 19:00:00,14.24,5.0,13.040000000000001,5.0,1014.7,8.4,96.0,5.0,9.180000000000001,5.0
2024-03-15 20:00:00,17.8,5.0,15.0,5.0,1015.0,5.0,350.0,5.0,5.7,5.0
2024-03-15 21:00:00,17.066666666666666,3.6666666666666665,13.700000000000001,3.6666666666666665,1016.2,5.0,340.0,3.6666666666666665,6.866666666666666,3.6666666666666665
2024-03-15 22:00:00,16.5,5.0,12.966666666666669,5.0,1016.2,7.666666666666667,140.0,5.0,7.566666666666667,5.0
2024-03-15 23:00:00,16.1,5.0,12.2,5.0,1016.9,5.0,20.0,5.0,5.7,5.0
2024-03-16 00:00:00,16.1,3.0,12.5,3.0,1017.45,3.0,35.0,3.0,4.4,3.0
2024-03-16 01:00:00,16.1,5.0,12.2,5.0,1018.4,5.0,40.0,5.0,4.6,5.0
2024-03-16 02:00:00,16.1,5.0,12.2,5.0,1018.0,5.0,30.0,5.0,3.6,5.0
2024-03-16 03:00:00,15.766666666666666,3.6666666666666665,12.199999999999998,3.6666666666666665,1018.2,5.0,36.666666666666664,3.6666666666666665,3.1,3.6666666666666665
2024-03-16 04:00:00,15.0,5.0,11.7,5.0,1018.5,5.0,10.0,5.0,2.1,5.0
2024-03-16 05:00:00,13.9,7.0,11.7,7.0,1018.3,7.0,340.0,7.0,3.6,7.0
2024-03-16 06:00:00,14.266666666666666,3.6666666666666665,11.866666666666665,3.6666666666666665,1018.4,5.0,350.0,3.6666666666666665,3.4333333333333336,3.6666666666666665
2024-03-16 07:00:00,13.3,5.0,11.7,5.0,1017.5,5.0,20.0,5.0,3.1,5.0
2024-03-16 08:00:00,13.600000000000001,5.0,11.1,5.0,1016.0,7.0,25.0,5.0,3.6,5.0
2024-03-16 09:00:00,13.600000000000001,3.0,11.1,3.0,1015.95,3.0,15.0,3.0,3.6,3.0
2024-03-16 10:00:00,13.3,5.0,11.1,5.0,1016.2,5.0,20.0,5.0,2.1,5.0
2024-03-16 11:00:00,13.9,5.0,11.1,5.0,1016.0,5.0,30.0,5.0,3.1,5.0
2024-03-16 12:00:00,13.9,3.6666666666666665,11.1,3.6666666666666665,1016.55,5.0,26.666666666666668,3.6666666666666665,2.9333333333333336,3.6666666666666665
2024-03-16 13:00:00,13.9,5.0,12.2,5.0,1018.0,5.0,10.0,5.0,2.6,5.0
2024-03-16 14:00:00,13.933333333333332,5.0,12.833333333333334,5.0,1017.2,7.666666666666667,40.0,5.0,2.766666666666667,5.0
2024-03-16 15:00:00,14.633333333333333,3.6666666666666665,13.866666666666667,3.6666666666666665,1016.9000000000001,5.0,63.333333333333336,3.6666666666666665,2.9333333333333336,3.6666666666666665
2024-03-16 16:00:00,15.733333333333334,5.0,14.266666666666666,5.0,1016.3,7.666666666666667,46.666666666666664,5.0,2.766666666666667,5.0
2024-03-16 17:00:00,16.15,5.0,15.0,5.0,1014.9,7.0,35.0,5.0,3.35,5.0
2024-03-16 18:00:00,16.7,3.0,15.6,3.0,1014.55,3.0,55.0,3.0,4.35,3.0
2024-03-16 19:00:00,16.1,5.0,15.6,5.0,1014.4,8.2,110.0,5.8,2.88,5.0
2024-03-16 20:00:00,16.1,5.0,15.6,5.0,1013.4,7.0,30.0,5.0,4.1,5.0
2024-03-16 21:00:00,15.975000000000001,4.0,15.6,4.0,1013.3,6.0,37.5,4.0,3.85,4.0
2024-03-16 22:00:00,15.933333333333335,5.0,15.200000000000001,5.0,1013.5,7.666666666666667,66.66666666666667,5.0,4.433333333333333,5.0
2024-03-16 23:00:00,15.6,5.0,15.0,5.0,1013.8,7.0,40.0,5.0,4.35,5.0
2024-03-17 00:00:00,15.6,3.0,14.7,3.0,1013.9,3.0,35.0,3.0,4.1,3.0
2024-03-17 01:00:00,15.3,5.0,14.4,5.0,1014.5,7.0,25.0,5.0,2.6,5.0
2024-03-17 02:00:00,15.3,5.0,14.4,5.0,1014.7,7.0,15.0,5.0,2.3,5.0
2024-03-17 03:00:00,15.0,3.6666666666666665,14.4,3.6666666666666665,1014.5,5.0,16.666666666666668,3.6666666666666665,3.1,3.6666666666666665
2024-03-17 04:00:00,15.0,5.0,13.9,5.0,1013.9,7.666666666666667,20.0,5.0,3.6,5.0
2024-03-17 05:00:00,15.0,7.0,13.9,7.0,1013.1,7.0,10.0,7.0,4.1,7.0
2024-03-17 06:00:00,15.0,3.0,13.9,3.0,1013.55,3.0,10.0,3.0,3.8499999999999996,3.0
2024-03-17 07:00:00,14.4,5.0,13.9,5.0,1014.5,7.0,185.0,5.0,5.15,5.0
2024-03-17 08:00:00,14.4,5.0,13.9,5.0,1013.6,7.666666666666667,23.333333333333332,5.0,4.6,5.0
2024-03-17 09:00:00,14.1,3.6666666666666665,13.233333333333334,3.6666666666666665,1013.3,5.0,13.333333333333334,3.6666666666666665,5.333333333333333,3.6666666666666665
2024-03-17 10:00:00,13.9,5.0,12.5,5.0,1013.7,7.0,10.0,5.0,4.35,5.0
2024-03-17 11:00:00,13.3,5.0,12.2,5.0,1013.7,5.0,20.0,5.0,5.1,5.0
2024-03-17 12:00:00,13.3,3.0,11.649999999999999,3.0,1013.8,3.0,185.0,3.0,5.65,3.0
2024-03-17 13:00:00,13.600000000000001,5.0,11.1,5.0,1014.4,7.0,350.0,5.0,4.85,5.0
2024-03-17 14:00:00,15.0,5.0,11.1,5.0,1015.7,5.0,360.0,5.0,4.1,5.0
2024-03-17 15:00:00,15.0,3.0,10.85,3.0,1016.1,3.0,190.0,3.0,4.9,3.0
2024-03-17 16:00:00,15.6,5.0,10.0,5.0,1016.5,5.0,30.0,5.0,5.1,5.0
2024-03-17 17:00:00,16.7,5.0,8.3,5.0,1016.2,5.0,30.0,5.0,5.1,5.0
2024-03-17 18:00:00,17.25,3.0,8.05,3.0,1015.5,3.0,30.0,3.0,6.4,3.0
2024-03-17 19:00:00,18.3,5.0,6.7,5.0,1014.5,5.0,30.0,5.0,7.7,5.0
2024-03-17 20:00:00,18.3,5.0,6.7,5.0,1013.6,5.0,20.0,5.0,7.2,5.0
2024-03-17 21:00:00,18.05,3.0,6.7,3.0,1013.9000000000001,3.0,15.0,3.0,7.2,3.0
2024-03-17 22:00:00,17.2,5.0,3.9,5.0,1015.3,5.0,350.0,5.0,6.7,5.0
2024-03-17 23:00:00,16.1,5.0,3.3,5.0,1014.9,5.0,30.0,5.0,6.2,5.0
2024-03-18 00:00:00,15.850000000000001,3.0,2.2,3.0,1015.15,3.0,25.0,3.0,5.95,3.0
2024-03-18 01:00:00,13.3,5.0,2.2,5.0,1016.6,5.0,20.0,5.0,4.1,5.0
2024-03-18 02:00:00,13.3,5.0,2.8,5.0,1017.5,5.0,20.0,5.0,4.1,5.0
2024-03-18 03:00:00,12.75,3.0,3.05,3.0,1018.15,3.0,185.0,3.0,4.35,3.0
2024-03-18 04:00:00,12.2,5.0,3.3,5.0,1019.1,5.0,10.0,5.0,4.6,5.0
2024-03-18 05:00:00,13.3,7.0,2.8,7.0,1019.8,7.0,20.0,7.0,4.6,7.0
2024-03-18 06:00:00,13.05,3.0,2.5,3.0,1020.0,3.0,30.0,3.0,4.1,3.0
2024-03-18 07:00:00,12.2,5.0,2.2,5.0,1020.4,5.0,30.0,5.0,3.6,5.0
2024-03-18 08:00:00,11.7,5.0,1.1,5.0,1020.6,5.0,40.0,5.0,4.1,5.0
2024-03-18 09:00:00,10.85,3.0,0.8500000000000001,3.0,1020.7,3.0,35.0,3.0,4.1,3.0
2024-03-18 10:00:00,9.4,5.0,0.6,5.0,1022.0,5.0,20.0,5.0,4.6,5.0
2024-03-18 11:00:00,8.3,5.0,1.7,5.0,1023.3,5.0,350.0,5.0,4.1,5.0
2024-03-18 12:00:00,8.05,3.0,1.7,3.0,1023.75,3.0,180.0,3.0,4.1,3.0
2024-03-18 13:00:00,10.0,5.0,0.6,5.0,1025.6,5.0,20.0,5.0,7.7,5.0
2024-03-18 14:00:00,10.6,5.0,0.0,5.0,1027.0,5.0,30.0,5.0,5.7,5.0
2024-03-18 15:00:00,11.149999999999999,3.0,-0.3,3.0,1027.25,3.0,25.0,3.0,5.4,3.0
2024-03-18 16:00:00,12.8,5.0,-1.1,5.0,1027.7,5.0,20.0,5.0,6.7,5.0
2024-03-18 17:00:00,12.8,5.0,-1.1,5.0,1026.7,5.0,40.0,5.0,7.7,5.0
2024-03-18 18:00:00,13.05,3.0,-1.1,3.0,1026.4,3.0,35.0,3.0,6.95,3.0
2024-03-18 19:00:00,13.9,5.0,-0.6,5.0,1025.6,5.0,360.0,5.0,5.7,5.0
2024-03-18 20:00:00,13.9,5.0,0.0,5.0,1025.0,5.0,20.0,5.0,5.7,5.0
2024-03-18 21:00:00,13.9,3.0,-0.55,3.0,1024.85,3.0,30.0,3.0,5.15,3.0
2024-03-18 22:00:00,14.4,5.0,-0.6,5.0,1024.2,5.0,20.0,5.0,4.6,5.0
2024-03-18 23:00:00,12.8,5.0,0.0,5.0,1024.6,5.0,20.0,5.0,2.6,5.0
2024-03-19 00:00:00,11.7,3.0,-0.3,3.0,1024.8,3.0,30.0,3.0,2.6,3.0
2024-03-19 01:00:00,10.0,5.0,0.0,5.0,1025.1,5.0,40.0,5.0,2.1,5.0
2024-03-19 02:00:00,10.0,5.0,-0.6,5.0,1025.6,5.0,40.0,5.0,1.5,5.0
2024-03-19 03:00:00,10.3,3.0,-0.8500000000000001,3.0,1025.6999999999998,3.0,40.0,5.0,0.75,3.0
2024-03-19 04:00:00,10.0,5.0,-1.1,5.0,1025.1,5.0,,9.0,0.0,5.0
2024-03-19 05:00:00,8.3,7.0,-0.6,7.0,1024.8,7.0,,9.0,0.0,7.0
2024-03-19 06:00:00,8.3,3.0,-0.6,3.0,1024.65,3.0,,9.0,0.0,3.0
2024-03-19 07:00:00,7.8,5.0,-1.1,5.0,1024.1,5.0,,9.0,0.0,5.0
2024-03-19 08:00:00,6.7,5.0,-1.1,5.0,1023.9,5.0,130.0,5.0,1.5,5.0
2024-03-19 09:00:00,6.4,3.0,-0.8500000000000001,3.0,1023.9,3.0,155.0,3.0,1.5,3.0
2024-03-19 10:00:00,6.7,5.0,-1.1,5.0,1023.8,5.0,160.0,5.0,1.5,5.0
2024-03-19 11:00:00,5.6,5.0,-0.6,5.0,1024.0,5.0,200.0,5.0,2.1,5.0
2024-03-19 12:00:00,5.6,3.0,-0.3,3.0,1024.25,3.0,195.0,3.0,2.35,3.0
2024-03-19 13:00:00,7.8,5.0,0.0,5.0,1024.7,5.0,180.0,5.0,2.6,5.0
2024-03-19 14:00:00,10.6,5.0,0.0,5.0,1024.9,5.0,180.0,5.0,4.1,5.0
2024-03-19 15:00:00,11.399999999999999,3.0,-0.3,3.0,1024.5500000000002,3.0,175.0,3.0,4.1,3.0
2024-03-19 16:00:00,13.9,5.0,0.0,5.0,1023.1,5.0,200.0,5.0,5.1,5.0
2024-03-19 17:00:00,15.6,5.0,0.0,5.0,1022.3,5.0,,9.0,2.1,5.0
2024-03-19 18:00:00,17.2,5.0,2.2,5.0,1020.8,5.0,190.0,5.0,3.1,5.0
2024-03-19 19:00:00,18.3,5.0,1.1,5.0,1019.3,5.0,180.0,5.0,3.6,5.0
2024-03-19 20:00:00,18.9,5.0,2.8,5.0,1018.3,5.0,170.0,5.0,4.1,5.0
2024-03-19 21:00:00,18.6,3.0,3.3499999999999996,3.0,1018.0,3.0,170.0,3.0,5.4,3.0
2024-03-19 22:00:00,17.8,5.0,3.3,5.0,1017.0,5.0,160.0,5.0,5.7,5.0
2024-03-19 23:00:00,17.2,5.0,3.9,5.0,1017.1,5.0,180.0,5.0,5.7,5.0
2024-03-20 00:00:00,16.4,3.0,4.15,3.0,1017.1,3.0,180.0,3.0,4.65,3.0
2024-03-20 01:00:00,15.0,5.0,3.9,5.0,1017.1,5.0,170.0,5.0,3.6,5.0
2024-03-20 02:00:00,13.9,5.0,3.9,5.0,1017.1,5.0,170.0,5.0,3.6,5.0
2024-03-20 03:00:00,13.350000000000001,3.0,4.45,3.0,1017.4000000000001,3.0,170.0,3.0,3.1,3.0
2024-03-20 04:00:00,12.2,5.0,5.0,5.0,1017.2,5.0,190.0,5.0,2.6,5.0
2024-03-20 05:00:00,13.3,7.0,5.6,7.0,1017.1,7.0,200.0,7.0,4.1,7.0
2024-03-20 06:00:00,13.600000000000001,3.0,5.3,3.0,1016.8,3.0,195.0,3.0,3.5999999999999996,3.0
2024-03-20 07:00:00,13.9,5.0,5.0,5.0,1016.4,5.0,210.0,5.0,4.6,5.0
2024-03-20 08:00:00,12.2,5.0,5.0,5.0,1015.3,5.0,210.0,5.0,5.1,5.0
2024-03-20 09:00:00,11.649999999999999,3.0,5.3,3.0,1015.2,3.0,210.0,3.0,4.1,3.0
2024-03-20 10:00:00,11.1,5.0,6.1,5.0,1014.9,5.0,200.0,5.0,2.6,5.0
2024-03-20 11:00:00,11.1,5.0,5.6,5.0,1015.3,5.0,200.0,5.0,3.1,5.0
2024-03-20 12:00:00,11.1,3.0,5.6,3.0,1015.45,3.0,200.0,3.0,3.5999999999999996,3.0
2024-03-20 13:00:00,12.2,5.0,6.1,5.0,1016.4,5.0,210.0,5.0,4.1,5.0
2024-03-20 14:00:00,14.4,5.0,6.1,5.0,1016.5,5.0,200.0,5.0,4.6,5.0
2024-03-20 15:00:00,15.25,3.0,6.4,3.0,1016.7,3.0,210.0,3.0,4.1,3.0
2024-03-20 16:00:00,17.8,5.0,7.2,5.0,1016.9,5.0,190.0,5.0,4.1,5.0
2024-03-20 17:00:00,20.0,5.0,8.3,5.0,1016.6,5.0,210.0,5.0,3.1,5.0
2024-03-20 18:00:00,20.55,3.0,8.850000000000001,3.0,1015.9000000000001,3.0,210.0,3.0,3.8499999999999996,3.0
2024-03-20 19:00:00,20.6,5.0,10.0,5.0,1014.2,5.0,170.0,5.0,3.6,5.0
2024-03-20 20:00:00,21.1,5.0,10.6,5.0,1013.4,5.0,170.0,5.0,5.7,5.0
2024-03-20 21:00:00,21.950000000000003,3.0,10.85,3.0,1013.15,3.0,175.0,3.0,4.9,3.0
2024-03-20 22:00:00,21.1,5.0,11.1,5.0,1012.9,5.0,180.0,5.0,4.1,5.0
2024-03-20 23:00:00,20.0,5.0,11.7,5.0,1013.3,5.0,150.0,5.0,6.7,5.0
2024-03-21 00:00:00,19.15,3.0,11.7,3.0,1013.4,3.0,160.0,3.0,6.2,3.0
2024-03-21 01:00:00,17.8,5.0,11.7,5.0,1013.8,5.0,170.0,5.0,6.2,5.0
2024-03-21 02:00:00,17.2,5.0,11.7,5.0,1014.7,5.0,170.0,5.0,5.1,5.0
2024-03-21 03:00:00,16.95,3.0,11.7,3.0,1014.75,3.0,170.0,3.0,4.85,3.0
2024-03-21 04:00:00,16.1,5.0,11.1,5.0,1014.8,5.0,160.0,5.0,3.1,5.0
2024-03-21 05:00:00,16.1,7.0,10.6,7.0,1015.2,7.0,170.0,7.0,3.1,7.0
2024-03-21 06:00:00,15.850000000000001,3.0,10.6,3.0,1015.2,3.0,170.0,3.0,3.1,3.0
2024-03-21 07:00:00,15.6,5.0,11.1,5.0,1014.7,5.0,160.0,5.0,3.1,5.0
2024-03-21 08:00:00,15.6,5.0,11.1,5.0,1014.1,5.0,110.0,5.0,1.5,5.0
2024-03-21 09:00:00,15.6,3.0,11.399999999999999,3.0,1014.05,3.0,135.0,3.0,2.3,3.0
2024-03-21 10:00:00,15.0,5.0,11.95,5.0,1013.7,7.0,155.0,5.0,3.3499999999999996,5.0
2024-03-21 11:00:00,15.0,5.0,12.2,5.0,1013.7,7.0,145.0,5.0,2.35,5.0
2024-03-21 12:00:00,15.0,3.0,12.5,3.0,1013.6500000000001,3.0,140.0,3.0,2.85,3.0
2024-03-21 13:00:00,16.1,5.0,13.3,5.0,1013.4,5.0,150.0,5.0,3.6,5.0
2024-03-21 14:00:00,17.8,5.0,13.3,5.0,1013.6,5.0,170.0,5.0,3.6,5.0
2024-03-21 15:00:00,17.8,3.6666666666666665,13.700000000000001,3.6666666666666665,1013.7,5.0,163.33333333333334,3.6666666666666665,4.1,3.6666666666666665
2024-03-21 16:00:00,17.2,5.0,12.8,5.0,1013.6,5.0,160.0,5.0,5.7,5.0
2024-03-21 17:00:00,16.666666666666668,5.0,12.966666666666669,5.0,1013.3,7.666666666666667,163.33333333333334,5.0,4.6,5.0
2024-03-21 18:00:00,15.819999999999999,4.2,14.080000000000002,4.2,1012.8,6.6,156.0,4.2,3.8,4.2
2024-03-21 19:00:00,16.1,5.0,15.0,5.0,1011.3,5.0,130.0,5.0,3.6,5.0
2024-03-21 20:00:00,15.6,5.0,14.4,5.0,1010.5,5.0,120.0,5.0,4.1,5.0
2024-03-21 21:00:00,15.933333333333335,5.0,14.799999999999999,5.0,1009.6,7.666666666666667,130.0,5.0,5.1,5.0
2024-03-21 22:00:00,15.6,5.0,14.4,5.0,1009.1,5.0,130.0,5.0,4.1,5.0
2024-03-21 23:00:00,15.0,5.0,14.266666666666666,5.0,1009.6,7.666666666666667,156.66666666666666,5.0,4.966666666666666,5.0
2024-03-22 00:00:00,15.0,3.6666666666666665,14.4,3.6666666666666665,1010.2,5.0,186.66666666666666,3.6666666666666665,4.633333333333334,3.6666666666666665
2024-03-22 01:00:00,14.233333333333334,5.0,13.133333333333335,5.0,1009.4,7.666666666666667,186.66666666666666,5.0,3.266666666666667,5.0
2024-03-22 02:00:00,13.9,5.0,12.8,5.0,1008.6,5.0,120.0,5.0,5.1,5.0
2024-03-22 03:00:00,13.9,3.0,12.8,3.0,1009.0,3.0,145.0,3.0,3.8499999999999996,3.0
2024-03-22 04:00:00,13.3,5.0,12.8,5.0,1010.1,5.0,,9.0,0.0,5.0
2024-03-22 05:00:00,12.8,7.0,12.2,7.0,1009.9,7.0,70.0,7.0,2.1,7.0
2024-03-22 06:00:00,13.440000000000001,4.2,12.88,4.2,1009.9,6.6,76.66666666666667,5.8,1.36,4.2
2024-03-22 07:00:00,13.9,5.0,13.3,5.0,1008.9,5.0,170.0,5.0,2.1,5.0
2024-03-22 08:00:00,13.5,5.0,13.133333333333335,5.0,1008.5,7.666666666666667,200.0,6.333333333333333,1.2,5.0
2024-03-22 09:00:00,13.600000000000001,3.0,12.8,3.0,1008.4,3.0,,9.0,0.0,3.0
2024-03-22 10:00:00,13.9,5.0,13.3,5.0,1008.4,5.0,330.0,5.0,2.1,5.0
2024-03-22 11:00:00,14.1,5.0,13.033333333333333,5.0,1008.8,7.666666666666667,310.0,5.0,3.6,5.0
2024-03-22 12:00:00,14.15,3.0,12.8,3.0,1009.05,3.0,325.0,3.0,3.6,3.0
2024-03-22 13:00:00,13.9,5.0,12.8,5.0,1009.8,7.0,320.0,5.0,4.35,5.0
2024-03-22 14:00:00,14.4,5.0,13.3,5.0,1010.4,5.0,330.0,5.0,4.6,5.0
2024-03-22 15:00:00,15.333333333333334,3.6666666666666665,13.033333333333333,3.6666666666666665,1010.8,5.0,336.6666666666667,3.6666666666666665,5.133333333333333,3.6666666666666665
2024-03-22 16:00:00,15.3,5.0,12.8,5.0,1011.8,7.0,335.0,5.0,4.6,5.0
2024-03-22 17:00:00,15.6,5.0,13.3,5.0,1012.1,5.0,320.0,5.0,6.2,5.0
2024-03-22 18:00:00,15.933333333333335,3.6666666666666665,12.966666666666669,3.6666666666666665,1012.1500000000001,5.0,336.6666666666667,3.6666666666666665,6.033333333333334,3.6666666666666665
2024-03-22 19:00:00,17.8,5.0,13.3,5.0,1011.9,5.0,340.0,5.0,6.2,5.0
2024-03-22 20:00:00,19.7,5.0,13.850000000000001,5.0,1011.6,7.0,190.0,5.0,7.199999999999999,5.0
2024-03-22 21:00:00,19.7,3.0,13.3,3.0,1011.85,3.0,185.0,3.0,7.699999999999999,3.0
2024-03-22 22:00:00,20.0,5.0,12.8,5.0,1012.7,5.0,20.0,5.0,4.1,5.0
2024-03-22 23:00:00,19.4,5.0,12.8,5.0,1013.3,5.0,30.0,5.0,2.1,5.0
2024-03-23 00:00:00,18.299999999999997,3.0,12.5,3.0,1013.5,3.0,35.0,3.0,1.8,3.0
2024-03-23 01:00:00,16.7,5.0,12.2,5.0,1014.1,5.0,,9.0,0.0,5.0
2024-03-23 02:00:00,16.1,5.0,12.2,5.0,1015.2,5.0,20.0,5.0,2.1,5.0
2024-03-23 03:00:00,16.1,3.0,12.2,3.0,1015.8,3.0,185.0,3.0,3.9000000000000004,3.0
2024-03-23 04:00:00,15.6,5.0,11.1,5.0,1016.7,5.0,360.0,5.0,6.2,5.0
2024-03-23 05:00:00,14.4,7.0,11.1,7.0,1017.2,7.0,340.0,7.0,4.6,7.0
2024-03-23 06:00:00,13.850000000000001,3.0,10.85,3.0,1017.3,3.0,345.0,3.0,4.6,3.0
2024-03-23 07:00:00,12.8,5.0,10.0,5.0,1017.2,5.0,360.0,5.0,5.1,5.0
2024-03-23 08:00:00,12.2,5.0,8.9,5.0,1017.8,5.0,360.0,5.0,5.1,5.0
2024-03-23 09:00:00,11.399999999999999,3.0,8.05,3.0,1017.75,3.0,185.0,3.0,5.4,3.0
2024-03-23 10:00:00,10.6,5.0,6.7,5.0,1018.0,5.0,360.0,5.0,4.1,5.0
2024-03-23 11:00:00,9.4,5.0,5.6,5.0,1018.9,5.0,20.0,5.0,5.7,5.0
2024-03-23 12:00:00,9.15,3.0,5.3,3.0,1019.15,3.0,20.0,3.0,5.95,3.0
2024-03-23 13:00:00,9.4,5.0,5.0,5.0,1020.8,5.0,360.0,5.0,6.2,5.0
2024-03-23 14:00:00,10.6,5.0,5.6,5.0,1021.4,5.0,20.0,5.0,4.6,5.0
2024-03-23 15:00:00,11.149999999999999,3.0,5.85,3.0,1021.25,3.0,15.0,3.0,4.85,3.0
2024-03-23 16:00:00,13.3,5.0,6.7,5.0,1020.8,5.0,20.0,5.0,4.1,5.0
2024-03-23 17:00:00,15.0,5.0,6.7,5.0,1020.2,5.0,,9.0,1.5,5.0
2024-03-23 18:00:00,15.85,3.0,7.25,3.0,1019.8,3.0,,9.0,0.75,3.0
2024-03-23 19:00:00,18.3,5.0,8.3,5.0,1017.8,5.0,240.0,5.0,2.6,5.0
2024-03-23 20:00:00,18.3,5.0,8.9,5.0,1016.7,5.0,,9.0,1.5,5.0
2024-03-23 21:00:00,18.85,3.0,9.15,3.0,1016.1,3.0,,9.0,0.75,3.0
2024-03-23 22:00:00,19.4,5.0,10.0,5.0,1014.5,5.0,140.0,5.0,2.6,5.0
2024-03-23 23:00:00,18.3,5.0,10.6,5.0,1014.1,5.0,120.0,5.0,3.1,5.0
2024-03-24 00:00:00,17.75,3.0,10.85,3.0,1014.1500000000001,3.0,125.0,3.0,3.8499999999999996,3.0
2024-03-24 01:00:00,16.7,5.0,11.7,5.0,1013.9,5.0,130.0,5.0,4.6,5.0
2024-03-24 02:00:00,16.7,5.0,11.7,5.0,1013.6,5.0,130.0,5.0,4.1,5.0
2024-03-24 03:00:00,16.7,3.0,11.95,3.0,1013.4000000000001,3.0,130.0,3.0,4.1,3.0
2024-03-24 04:00:00,16.1,5.0,12.2,5.0,1012.6,5.0,140.0,5.0,4.1,5.0
2024-03-24 05:00:00,16.1,7.0,11.7,7.0,1011.1,7.0,130.0,7.0,4.6,7.0
2024-03-24 06:00:00,16.1,3.0,11.95,3.0,1010.6500000000001,3.0,135.0,3.0,5.4,3.0
2024-03-24 07:00:00,15.6,5.0,12.2,5.0,1009.5,5.0,140.0,5.0,6.2,5.0
2024-03-24 08:00:00,15.6,5.0,11.7,5.0,1008.8,5.0,140.0,5.0,7.7,5.0
2024-03-24 09:00:00,15.6,3.0,11.149999999999999,3.0,1008.2,3.0,140.0,3.0,8.5,3.0
2024-03-24 10:00:00,15.0,5.0,10.0,5.0,1007.7,5.0,150.0,5.0,9.3,5.0
2024-03-24 11:00:00,15.0,5.0,10.0,5.0,1007.4,5.0,150.0,5.0,8.2,5.0
2024-03-24 12:00:00,14.7,3.0,10.0,3.0,1007.55,3.0,150.0,3.0,8.2,3.0
2024-03-24 13:00:00,14.4,5.0,10.6,5.0,1007.2,5.0,150.0,5.0,8.2,5.0
2024-03-24 14:00:00,14.4,5.0,10.6,5.0,1006.2,5.0,150.0,5.0,8.8,5.0
2024-03-24 15:00:00,15.333333333333334,3.6666666666666665,11.433333333333332,3.6666666666666665,1005.95,5.0,150.0,3.6666666666666665,9.966666666666667,3.6666666666666665
2024-03-24 16:00:00,16.1,5.0,11.7,5.0,1005.5,5.0,170.0,5.0,9.3,5.0
2024-03-24 17:00:00,17.8,5.0,12.2,5.0,1004.0,5.0,160.0,5.0,10.8,5.0
2024-03-24 18:00:00,18.333333333333332,3.6666666666666665,12.199999999999998,3.6666666666666665,1003.05,5.0,163.33333333333334,3.6666666666666665,11.133333333333335,3.6666666666666665
2024-03-24 19:00:00,19.4,5.0,12.8,5.0,1001.1,5.0,170.0,5.0,10.8,5.0
2024-03-24 20:00:00,18.9,5.0,13.3,5.0,999.6,5.0,160.0,5.0,6.7,5.0
